web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556741377-5757","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@ElementPictures","Element Pictures","The Favourite leads the pack with a grand total of 12 @BAFTA nominations! #TheFavourite in cinemas NOW #EEBAFTAhttps://twitter.com/BAFTA/status/1082905944462364672 …","3","8","82","1547024945000","1:09 AM - 9 Jan 2019","/ElementPictures/status/1082927228982382592"
"1556741377-5758","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@Sciueref","Christopher Sciueref","I had the pleasure of watching The Favourite yesterday. I found it to be thoroughly engaging with superb performances throughout. Well done Yorgos Lanthimos! #Thefavourite #Yorgoslanthimos","1","1","8","1546525471000","6:24 AM - 3 Jan 2019","/Sciueref/status/1080832281068126208"
"1556741377-5750","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@ELHORFILM","E L  H O R","Delighted the mighty EL HOR will be supporting Golden Globe winner @the_favourite for 4 nights 18 -21st January 2019!  @TriskelCork @ooofilms @ScottishDocInst @NIScreen #elhor #diannelucillecampbell #thefavourite #triskel #cork #film #saluki #doghttps://triskelartscentre.ie/events/the-favourite/ …","1","6","10","1547484842000","8:54 AM - 14 Jan 2019","/ELHORFILM/status/1084856173613010944"
"1556741377-5753","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@WaveStudios","Wave Studios","Check out this interview in Awards Circuit - Johnnie is spilling the beans on the behind the scenes sound for The Favourite! 
#TheFavourite #SoundDesign @johnnieburnhttp://www.awardscircuit.com/2019/01/05/interview-the-favourite-sound-designer-and-mixer-johnnie-burn-discusses-winds-period-sound-and-the-musicality/ …","","2","9","1546877496000","8:11 AM - 7 Jan 2019","/WaveStudios/status/1082308782783369217"
"1556741377-5773","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@Mark0Connell","MARK O'CONNELL - Writer, Author, Bond fan.","Congratulations to Mrs Bond for the Supporting Actress Academy Award nomination for THE FAVOURITE. A second one to balance out that downstairs toilet could well be on the royal cards.
#TheFavourite #OscarNoms #RachelWeisz pic.twitter.com/6czMhWTm6K","2","","22","1548179181000","9:46 AM - 22 Jan 2019","/Mark0Connell/status/1087768442109857792"
"1556741377-5775","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@CurzonOxford","Curzon Oxford","How goes the festive season? Well, it's about to get a whole lot better with this #TheFavourite competition! Follow and retweet for a chance to win this bundle of goodies, as well as a poster signed by the Queen herself, Olivia Colman!

The Favourite plays in our cinemas now! pic.twitter.com/YRRMZfl9mI","1","19","8","1546278004000","9:40 AM - 31 Dec 2018","/CurzonOxford/status/1079794329282117634"
"1556741377-5761","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@LightHouseD7","Light House Cinema","Don't miss The Favourite exhibition now on display at Light House featuring original costumes by Academy Award winning costume designer Sandy Powell.

The exihibition is located on the -2 floor mezzanine.
#TheFavourite is now showing @ElementPicturespic.twitter.com/4uRB1LVkJv","3","11","24","1547225334000","8:48 AM - 11 Jan 2019","/LightHouseD7/status/1083767720578031617"
"1556741377-5802","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@WyndhamHP","Wyndham Hacket Pain","Kicked the year off by watching The Favourite. Couldn't have enjoyed it more. It is a wickedly funny period drama that might be my favourite Yorgos Lanthimos film . #TheFavourite pic.twitter.com/NNygcvoqU3","","","10","1546368950000","10:55 AM - 1 Jan 2019","/WyndhamHP/status/1080175785611325441"
"1556741377-5810","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@riocinema","Rio Cinema","The Circle is now open for tonight's The Favourite preview screening. #TheFavourite #theriopic.twitter.com/9PiPz4pRFU","","2","22","1546011654000","7:40 AM - 28 Dec 2018","/riocinema/status/1078677176654938112"
"1556741377-5801","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@theartsdesk","theartsdesk.com","First ★★★★★ for 2019 #YorgosLanthimos's mischievous examination of royal deviousness and dysfunction #THEFAVOURITE impresses (and delights) @SweetingAdam @the_favourite https://theartsdesk.com/film/favourite-review-scintillatingly-warped-portrait-court-queen-anne …pic.twitter.com/N6Q5AkRHTZ","","3","6","1546381656000","2:27 PM - 1 Jan 2019","/theartsdesk/status/1080229077766688768"
"1556741377-5789","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@OneMoviePunch","One Movie Punch","#OneMoviePunch - 379 / 2018 - “The Favourite” (2018) – 9.0/10

Review: “A no-holds-barred, satirical dramedy about the royal court.”

Reviewer: @RLTerry1

Podcast: http://onemoviepunch.libsyn.com/episode-379-the-favourite-2018 …
Blog: http://onemoviepunch.com/home/episode-379-the-favourite-2018 …

#FilmTwitter #365Movies #TheFavourite #GoldenGlobes2019pic.twitter.com/sHWR9402Ky","2","15","21","1547478000000","7:00 AM - 14 Jan 2019","/OneMoviePunch/status/1084827476998717440"
"1556741377-5749","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@CriticsChoice","Critics' Choice","The award for Best Acting Ensemble goes to the cast of @the_favourite. #criticschoice #CWCriticsChoice #TheFavourite pic.twitter.com/GSR5nerVAQ","22","586","1.6K","1547428926000","5:22 PM - 13 Jan 2019","/CriticsChoice/status/1084621648597143552"
"1556741377-5811","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@LomSmith","Lawrence Smith","Go see The Favourite for the amazing acting/direction/etc; stay for the IMDb credits...
#TheFavourite pic.twitter.com/wBkNXyjGuA","1","","9","1545954004000","3:40 PM - 27 Dec 2018","/LomSmith/status/1078435374924550144"
"1556741377-5825","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@TrendWikiAU","TrendWiki Australia","The Favourite is wickedly witty and a raucous good time - https://au.trendwiki.co/index.php/trend/keyword/the-favourite/2018-12-26/story/168633 … #TheFavourite pic.twitter.com/bTsWUpUAyQ","","","","1545815840000","1:17 AM - 26 Dec 2018","/TrendWikiAU/status/1077855872116801536"
"1556741377-5743","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@ElementPictures","Element Pictures","The Favourite receives 10 #OscarNoms…Safe to say we are a little bit pleased! @TheAcademy #TheFavourite in cinemas NOW pic.twitter.com/vm6e7Cxi3J","25","64","410","1548164562000","5:42 AM - 22 Jan 2019","/ElementPictures/status/1087707129614688257"
"1556741377-5807","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@the_favourite","The Favourite","Let us see your best shot. #TheFavourite is now playing everywhere. Get tickets: http://fox.co/2zUYG9D pic.twitter.com/jyOMqHQGBe","4","35","139","1546275583000","8:59 AM - 31 Dec 2018","/the_favourite/status/1079784176537096205"
"1556741377-5828","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@GibbySian","Sianifach","I just saw ""The Favourite."" It had been so long since I had seen anything that ... unexpected. LOVED it. #TheFavourite","","","","1545792865000","6:54 PM - 25 Dec 2018","/GibbySian/status/1077759509802692609"
"1556741377-5812","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@RTE_Ents","Entertainment on RTÉ","Wait until you see Emma Stone taking a walk on the dark side in #TheFavourite. @20CenturyFoxIRL @the_favourite @ElementPictureshttps://www.rte.ie/entertainment/2018/1227/1019219-emma-stone-surprised-herself-in-darkest-film-role/ …","","8","37","1545918397000","5:46 AM - 27 Dec 2018","/RTE_Ents/status/1078286028191027201"
"1556741377-5779","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@joshuamferguson","Joshua M. Ferguson","A queer mood after watching #TheFavourite.  @the_favourite 

#transisbeautifulpic.twitter.com/h7WStE08w5","","3","10","1546805593000","12:13 PM - 6 Jan 2019","/joshuamferguson/status/1082007197947555840"
"1556741377-5796","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@IFTN","Irish Film & TV Net","Element Pictures' 'The Favourite' picks up Golden Globe Award #IFTNFilm #IrishFilm #TheFavourite https://bit.ly/2FcIhmc pic.twitter.com/eBz7ZPq2Hi","2","10","47","1546855649000","2:07 AM - 7 Jan 2019","/IFTN/status/1082217147391242240"
"1556741377-5814","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@itsdougjam","Doug Jamieson","#FILMREVIEW - With a trio of dynamic performances from Colman, Stone, and Weisz, THE FAVOURITE is sardonically dark, deliciously nasty, raucously glorious, and an absolute bloody triumph. Check out my full ★★★★★ review at the link below! #TheFavourite https://thejamreport.com/2018/12/27/review-the-favourite/ …","1","5","26","1545882267000","7:44 PM - 26 Dec 2018","/itsdougjam/status/1078134486594813952"
"1556741377-5833","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","null","null","null","null","null","null","null","null","null"
"1556741377-5772","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@Jackala28","Just Jackie  🙌🏼","Tonight, I had the pleasure of attending a Q&A of @the_favourite w/ #RachelWeisz & director #YorgosLanthimos. It’s a wonderfully intelligent movie w/ the perfect balance of #drama & #comedy. Go see it. It’s a #contender for sure! #Moma #ContenderSeries #Dramedy #TheFavourite pic.twitter.com/PRIdGpR064","2","5","14","1547009679000","8:54 PM - 8 Jan 2019","/Jackala28/status/1082863195952435201"
"1556741377-5769","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@DJohnsonDrama","David Johnson Drama","If you only see one film this year, please see 'The Favourite'...3 brilliant, fully rounded, flawed, honest female characters portrayals. Olivia Colman deserves all the nominations and awards she gets. #TheFavourite #actinggenius","","3","12","1546862301000","3:58 AM - 7 Jan 2019","/DJohnsonDrama/status/1082245048064970752"
"1556741377-5767","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@TonyFisherLive","Tony Fisher","If you want to know what Merchant Ivory films would look like on acid try @the_favourite a visceral, stunning piece of cinema that’s funny, tragic and gross all in one.  All three lead actors give career defining performances. #TheFavourite @foxsearchlightpic.twitter.com/avo6syvfKT","1","1","7","1546643578000","3:12 PM - 4 Jan 2019","/TonyFisherLive/status/1081327657273511941"
"1556741377-5813","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@NorfolkRO","Norfolk Record Office","Our first free lunchtime talk of 2019 will be 'The History behind 'The Favourite': Letters from Queen Anne's England in the NRO', by Dr James Wood of @uealdc. Wednesday 9 January, 1pm. All welcome. #thefavourite #queenannepic.twitter.com/L4BYNxS1oN","","5","7","1545904856000","2:00 AM - 27 Dec 2018","/NorfolkRO/status/1078229234114588672"
"1556741377-5764","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@OmniPark_Santry","Omni Park Santry (Official)","Best of luck @ElementPictures @the_favourite #TheFavourite 

Olivia Colman, Emma Stone, Rachel Weisz #Oscars2019 #OscarNomshttps://twitter.com/TheAcademy/status/1087671215127318528 …","","5","10","1548157832000","3:50 AM - 22 Jan 2019","/OmniPark_Santry/status/1087678899243417600"
"1556741377-5760","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@CriticsChoice","Critics' Choice","And, the winner of the #criticschoice award for Best Actress In A Comedy goes to #OliviaColman! @the_favourite  #TheFavourite #cwcriticschoice @TheCWpic.twitter.com/0s8H28ke6d","6","534","1.5K","1547430408000","5:46 PM - 13 Jan 2019","/CriticsChoice/status/1084627861103796224"
"1556741377-5817","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@BoxOffice","Boxoffice","THE FAVOURITE
$885K Tuesday
$11.4M Total (Domestic)
#TheFavourite #BoxOffice","","3","11","1545849391000","10:36 AM - 26 Dec 2018","/BoxOffice/status/1077996597982752770"
"1556741377-5818","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@BORReport","BoxOfficeReport.com","The Favourite grossed $885K on Christmas Day Tuesday from 795 locations.  33-Day total stands at $11.42M.

#TheFavourite  #BoxOffice  @foxsearchlight  @the_favourite","","3","6","1545849245000","10:34 AM - 26 Dec 2018","/BORReport/status/1077995983093489664"
"1556741377-5746","https://twitter.com/search?l=&q=the%20favourite%20%23thefavourite%20since%3A2018-12-26%20until%3A2019-01-26&src=typd","@mitsutay13","MITSUKO","THE FAVOURITE
@taylorswift13 @josalw 
#TheFavourite pic.twitter.com/fgUEBsRFcb","1","66","339","1546350581000","5:49 AM - 1 Jan 2019","/mitsutay13/status/1080098738259939329"
